"PARAM" "OV" "PCV"
0.154308617234469 2760172.4383401 0.247552451854612
0.156312625250501 2758859.19852757 0.244737197566967
0.158316633266533 2757548.70251974 0.241938987493028
0.160320641282565 2756240.9417265 0.239157499938431
0.162324649298597 2754935.90759351 0.236392812056462
0.164328657314629 2753633.5916021 0.233645225304689
0.166332665330661 2752333.98526903 0.230914981981657
0.168336673346693 2751037.08014633 0.228201839688491
0.170340681362725 2749742.8678211 0.225505905122554
0.172344689378758 2748451.33991537 0.222827821678558
0.17434869739479 2747162.48808586 0.22016710806391
0.176352705410822 2745876.30402385 0.21752383958471
0.178356713426854 2744592.77945494 0.214898662094128
0.180360721442886 2743311.90613897 0.212291164932747
0.182364729458918 2742033.67586975 0.209701338812735
0.18436873747495 2740758.08047493 0.207129867523131
0.186372745490982 2739485.11181582 0.20457628025643
0.188376753507014 2738214.76178721 0.202040587888618
0.190380761523046 2736947.02231721 0.199523525939659
0.192384769539078 2735681.88536706 0.197024448834584
0.19438877755511 2734419.34293097 0.194543638164144
0.196392785571142 2733159.38703597 0.192081451922853
0.198396793587174 2731902.00974172 0.189637393390354
0.200400801603206 2730647.20314033 0.187212052417724
0.202404809619238 2729394.95935624 0.184805190014041
0.204408817635271 2728145.27054599 0.182416684495093
0.206412825651303 2726898.12889813 0.180047198363424
0.208416833667335 2725653.526633 0.177696018498909
0.210420841683367 2724411.4560026 0.175363776467263
0.212424849699399 2723171.90929042 0.173050179934535
0.214428857715431 2721934.87881125 0.170755232660796
0.216432865731463 2720700.3569111 0.168479335272734
0.218436873747495 2719468.33596694 0.166221841753032
0.220440881763527 2718238.80838663 0.163983718423113
0.222444889779559 2717011.76660871 0.161764035828719
0.224448897795591 2715787.20310228 0.159563514714984
0.226452905811623 2714565.11036681 0.157381696437424
0.228456913827655 2713345.48093203 0.155218861365608
0.230460921843687 2712128.30735774 0.153074936428056
0.232464929859719 2710913.58223367 0.150949848024496
0.234468937875752 2709701.29817933 0.14884382141093
0.236472945891784 2708491.44784389 0.146756517341603
0.238476953907816 2707284.02390598 0.144688370442937
0.240480961923848 2706079.01907357 0.142638865670903
0.24248496993988 2704876.42608382 0.140608556517308
0.244488977955912 2703676.23770295 0.138596843419737
0.246492985971944 2702478.44672606 0.13660430710865
0.248496993987976 2701283.04597701 0.134630355826119
0.250501002004008 2700090.02830828 0.132675505048361
0.25250501002004 2698899.38660081 0.130739263895391
0.254509018036072 2697711.11376388 0.128821989267289
0.256513026052104 2696525.20273493 0.12692338475016
0.258517034068136 2695341.64647949 0.125043555203854
0.260521042084168 2694160.43799096 0.123182492562828
0.2625250501002 2692981.57029052 0.121339956102477
0.264529058116232 2691805.03642699 0.119516319641606
0.266533066132265 2690630.82947668 0.117710903464571
0.268537074148297 2689458.94254327 0.115924556713544
0.270541082164329 2688289.36875765 0.114156285790645
0.272545090180361 2687122.1012778 0.112406854526251
0.274549098196393 2685957.13328868 0.110675641773271
0.276553106212425 2684794.45800205 0.108962824105274
0.278557114228457 2683634.06865636 0.10726848347541
0.280561122244489 2682475.95851666 0.105592038387508
0.282565130260521 2681320.12087438 0.103934364621495
0.284569138276553 2680166.54904728 0.102294467869183
0.286573146292585 2679015.2363793 0.100672801725744
0.288577154308617 2677866.17624041 0.0990692403011519
0.290581162324649 2676719.3620265 0.0974832967547609
0.292585170340681 2675574.78715926 0.0959157982852833
0.294589178356713 2674432.44508603 0.0943658181007786
0.296593186372746 2673292.3292797 0.092833570600023
0.298597194388778 2672154.43323858 0.091319276276485
0.30060120240481 2671018.75048627 0.0898222880738439
0.302605210420842 2669885.27457153 0.0883430502343023
0.304609218436874 2668753.99906818 0.0868813121085403
0.306613226452906 2667624.91757496 0.085436670780335
0.308617234468938 2666498.02371542 0.0840096811258066
0.31062124248497 2665373.31113778 0.0825998180839559
0.312625250501002 2664250.77351485 0.0812068251241388
0.314629258517034 2663130.40454387 0.0798312712109268
0.316633266533066 2662012.19794642 0.0784725505000214
0.318637274549098 2660896.14746828 0.0771304565754407
0.32064128256513 2659782.24687933 0.0758054782053979
0.322645290581162 2658670.48997344 0.074497118115128
0.324649298597194 2657560.87056833 0.0732051257636061
0.326653306613226 2656453.38250547 0.0719298183054088
0.328657314629259 2655348.01964998 0.0706709909495456
0.330661322645291 2654244.77589049 0.0694282573852449
0.332665330661323 2653143.64513905 0.068201675256014
0.334669338677355 2652044.62133099 0.0669915093964375
0.336673346693387 2650947.69842484 0.0657971494168057
0.338677354709419 2649852.8704022 0.0646185010052671
0.340681362725451 2648760.13126765 0.0634558935852112
0.342685370741483 2647669.47504861 0.062308982709061
0.344689378757515 2646580.89579525 0.0611774785868377
0.346693386773547 2645494.38758038 0.0600612811656502
0.348697394789579 2644409.94449935 0.0589608305340373
0.350701402805611 2643327.56066993 0.0578754980757549
0.352705410821643 2642247.23023221 0.0568051521910638
0.354709418837675 2641168.94734847 0.0557496881969974
0.356713426853707 2640092.70620314 0.054709502976362
0.35871743486974 2639018.50100261 0.0536839936218956
0.360721442885772 2637946.3259752 0.0526730321436164
0.362725450901804 2636876.17537102 0.0516765097885301
0.364729458917836 2635808.04346186 0.050694636357806
0.366733466933868 2634741.9245411 0.0497271256972887
0.3687374749499 2633677.81292363 0.0487737082067081
0.370741482965932 2632615.70294571 0.0478342714249007
0.372745490981964 2631555.58896489 0.0469087048390494
0.374749498997996 2630497.46535992 0.0459973093019716
0.376753507014028 2629441.32653061 0.0450995385003862
0.37875751503006 2628387.16689779 0.0442152768094148
0.380761523046092 2627334.98090317 0.0433444074439734
0.382765531062124 2626284.76300924 0.0424868134077013
0.384769539078156 2625236.50769921 0.0416426901789655
0.386773547094188 2624190.20947687 0.0408116485505592
0.38877755511022 2623145.86286652 0.0399935144479753
0.390781563126253 2622103.46241288 0.0391881685893628
0.392785571142285 2621063.00268097 0.0383954907197666
0.394789579158317 2620024.47825602 0.0376153686066086
0.396793587174349 2618987.8837434 0.0368479722084962
0.398797595190381 2617953.21376852 0.0360928696546379
0.400801603206413 2616920.4629767 0.0353499392983926
0.402805611222445 2615889.62603313 0.0346190591565833
0.404809619238477 2614860.69762275 0.0339001071401505
0.406813627254509 2613833.67245015 0.0331929605389869
0.408817635270541 2612808.5452395 0.0324975424193499
0.410821643286573 2611785.31073446 0.0318138790578272
0.412825651302605 2610763.96369807 0.0311416418995775
0.414829659318637 2609744.49891268 0.0304807077664126
0.416833667334669 2608726.91117985 0.0298309533892027
0.418837675350701 2607711.19532026 0.029192255640722
0.420841683366733 2606697.34617364 0.0285644909703261
0.422845691382766 2605685.35859866 0.0279475362306433
0.424849699398798 2604675.22747285 0.0273412680062432
0.42685370741483 2603666.94769253 0.0267456553443534
0.428857715430862 2602660.51417271 0.0261605536993301
0.430861723446894 2601655.92184699 0.0255857597466904
0.432865731462926 2600653.1656675 0.0250211508428229
0.434869739478958 2599652.2406048 0.0244666044120851
0.43687374749499 2598653.14164781 0.0239219978904064
0.438877755511022 2597655.86380373 0.0233872092833744
0.440881763527054 2596660.4020979 0.0228621165774535
0.442885771543086 2595666.75157381 0.0223465980891468
0.444889779559118 2594674.90729295 0.0218405326529498
0.44689378757515 2593684.86433475 0.0213437991378657
0.448897795591182 2592696.61779649 0.0208562769312
0.450901803607214 2591710.16279323 0.0203778459329277
0.452905811623247 2590725.49445773 0.0199083861825604
0.454909819639279 2589742.60794036 0.0194478353192857
0.456913827655311 2588761.49840903 0.018996024031195
0.458917835671343 2587782.16104909 0.018552820493035
0.460921843687375 2586804.59106331 0.0181181069421768
0.462925851703407 2585828.7836717 0.0176917663020284
0.464929859719439 2584854.73411154 0.0172736818730372
0.466933867735471 2583882.43763723 0.0168637374967592
0.468937875751503 2582911.88952025 0.0164618178243776
0.470941883767535 2581943.08504905 0.0160678080474376
0.472945891783567 2580976.01952901 0.0156815938174808
0.474949899799599 2580010.68828234 0.0153030616733371
0.476953907815631 2579047.08664803 0.0149320988407576
0.478957915831663 2578085.20998174 0.0145685930803246
0.480961923847695 2577125.05365574 0.0142124329151592
0.482965931863727 2576166.61305886 0.0138635077257498
0.48496993987976 2575209.88359637 0.0135217076322408
0.486973947895792 2574254.86068995 0.0131869233219816
0.488977955911824 2573301.53977759 0.0128590464469371
0.490981963927856 2572349.91631352 0.0125379694813942
0.492985971943888 2571399.98576816 0.0122235857032643
0.49498997995992 2570451.74362803 0.0119157890686185
0.496993987975952 2569487.00198836 0.0116152422404609
0.498997995991984 2568507.44950888 0.0113217452775753
0.501002004008016 2567529.6971479 0.0110344855251478
0.503006012024048 2566553.73994786 0.0107533838593387
0.50501002004008 2565579.5729694 0.0104783656552996
0.507014028056112 2564607.19129128 0.0102092819059676
0.509018036072144 2563636.59001025 0.00994603256389237
0.511022044088176 2562667.76424103 0.00968851874148862
0.513026052104208 2561700.70911616 0.00943664255936636
0.51503006012024 2560735.419786 0.00919030690288419
0.517034068136273 2559771.89141856 0.00894941574860792
0.519038076152305 2558810.1191995 0.00871387417501645
0.521042084168337 2557850.098332 0.00848358818735347
0.523046092184369 2556891.82403668 0.00825846466970279
0.525050100200401 2555935.29155155 0.00803841168445965
0.527054108216433 2554980.49613191 0.00782336320308358
0.529058116232465 2554027.43305029 0.00761328376074443
0.531062124248497 2553076.09759635 0.00740800525733108
0.533066132264529 2552126.48507679 0.00720743975915625
0.535070140280561 2551178.59081533 0.00701150034639625
0.537074148296593 2550232.41015258 0.00682010110170191
0.539078156312625 2549287.93844598 0.00663315706500013
0.541082164328657 2548345.17106973 0.00645058445775161
0.543086172344689 2547404.1034147 0.00627230056823696
0.545090180360721 2546464.73088839 0.00609831545950873
0.547094188376753 2545527.0489148 0.00592848151041202
0.549098196392786 2544591.05293441 0.0057626933106268
0.551102204408818 2543656.73840405 0.00560087224434478
0.55310621242485 2542724.1007969 0.00544294074152654
0.555110220440882 2541793.13560234 0.00528882224565953
0.557114228456914 2540863.83832593 0.00513844120370035
0.559118236472946 2539936.20448931 0.00499182790746994
0.561122244488978 2539010.22963016 0.00484882181990335
0.56312625250501 2538085.90930208 0.0047093313739143
0.565130260521042 2537163.23907455 0.00457328521097622
0.567134268537074 2536242.21453287 0.00444061291973886
0.569138276553106 2535322.83127807 0.00431124522286177
0.571142284569138 2534405.08492682 0.00418521621644008
0.57314629258517 2533488.97111143 0.00406237854475496
0.575150300601202 2532574.48547969 0.00394264158127582
0.577154308617234 2531661.62369487 0.00382594006434105
0.579158316633267 2530750.38143562 0.00371220975286268
0.581162324649299 2529840.75439592 0.00360143620378649
0.583166332665331 2528932.73828499 0.00349358548814397
0.585170340681363 2528026.32882723 0.00338851673567307
0.587174348697395 2527121.52176219 0.00328616972671485
0.589178356713427 2526218.31284443 0.00318648523953198
0.591182364729459 2525316.6978435 0.00308945638848486
0.593186372745491 2524416.6725439 0.00299504763290448
0.595190380761523 2523518.23274495 0.00290312647084904
0.597194388777555 2522621.37426077 0.00281363756045007
0.599198396793587 2521726.0929202 0.00272652647791124
0.601202404809619 2520832.38456673 0.00264183651988702
0.603206412825651 2519940.24505846 0.00255944290973285
0.605210420841683 2519049.67026799 0.00247926627520045
0.607214428857715 2518160.65608243 0.00240125593024813
0.609218436873748 2517273.19840325 0.00232541512602891
0.61122244488978 2516387.29314628 0.00225170858042424
0.613226452905812 2515502.93624161 0.0021800182283939
0.615230460921844 2514620.12363357 0.00211029702469886
0.617234468937876 2513738.85128062 0.00204253725137011
0.619238476953908 2512859.11515532 0.00197673352930332
0.62124248496994 2511980.91124425 0.00191275933959735
0.623246492985972 2511104.23554798 0.00185057112860587
0.625250501002004 2510229.08408095 0.00179017339071641
0.627254509018036 2509355.45287149 0.00173154281411906
0.629258517034068 2508483.33796168 0.00167456869765513
0.6312625250501 2507612.73540735 0.00161921082145508
0.633266533066132 2506743.64127798 0.00156550382289797
0.635270541082164 2505876.05165668 0.00151336928023693
0.637274549098196 2505009.9626401 0.00146273115531032
0.639278557114228 2504145.37033837 0.00141355973589976
0.64128256513026 2503282.27087506 0.00136591103705969
0.643286573146293 2502420.66038712 0.00131964594693226
0.645290581162325 2501560.53502482 0.00127472972062689
0.647294589178357 2500701.89095168 0.00123119098816864
0.649298597194389 2499844.72434441 0.00118897215802622
0.651302605210421 2498989.03139291 0.00114799832550424
0.653306613226453 2498134.80830012 0.00110826311849363
0.655310621242485 2497282.05128205 0.00106978303183406
0.657314629258517 2496430.75656767 0.00103245053880015
0.659318637274549 2495580.92039886 0.000996236516677104
0.661322645290581 2494732.5390304 0.000961206314531083
0.663326653306613 2493885.60872986 0.000927232418399386
0.665330661322645 2493040.12577756 0.000894287120928591
0.667334669338677 2492196.08646655 0.000862422229540724
0.669338677354709 2491353.4871025 0.000831541913032839
0.671342685370741 2490512.32400368 0.000801606743453213
0.673346693386774 2489672.59350092 0.000772661682292044
0.675350701402806 2488834.29193752 0.000744626831029704
0.677354709418838 2487997.41566921 0.000717459333399565
0.67935871743487 2487161.96106411 0.000691204152239005
0.681362725450902 2486327.92450268 0.000665782972526791
0.683366733466934 2485495.30237764 0.000641156602386232
0.685370741482966 2484664.09109394 0.000617375817256751
0.687374749498998 2483834.2870687 0.000594351989781963
0.68937875751503 2483005.88673117 0.000572059246980178
0.691382765531062 2482178.88652267 0.00055054745995887
0.693386773547094 2481353.28289651 0.000529719576705801
0.695390781563126 2480529.07231802 0.000509576250872407
0.697394789579158 2479706.25126441 0.0004901325636337
0.69939879759519 2478884.81622478 0.00047131324120092
0.701402805611222 2478064.76370001 0.000453139161462226
0.703406813627255 2477246.0902028 0.000435585257171323
0.705410821643287 2476428.79225754 0.00041860074757893
0.707414829659319 2475612.8664003 0.000402227989365792
0.709418837675351 2474798.30917874 0.000386398622906378
0.711422845691383 2473985.11715215 0.000371103559533048
0.713426853707415 2473173.28689129 0.000356360044961105
0.715430861723447 2472362.81497842 0.000342102032496376
0.717434869739479 2471553.69800722 0.000328357113380878
0.719438877755511 2470745.93258277 0.000315087887939853
0.721442885771543 2469939.51532145 0.000302268116881728
0.723446893787575 2469134.44285095 0.000289926704951662
0.725450901803607 2468330.71181018 0.000277997819280449
0.727454909819639 2467528.31884927 0.000266506067600487
0.729458917835671 2466727.26062945 0.00025542050910593
0.731462925851703 2465927.53382309 0.000244719675587757
0.733466933867735 2465129.13511359 0.000234424085611123
0.735470941883767 2464332.06119537 0.000224477006022499
0.7374749498998 2463536.30877379 0.000214910345969548
0.739478957915832 2462741.87456515 0.000205677051985395
0.741482965931864 2461936.46885004 0.000217155881307257
0.743486973947896 2460954.81013696 0.000203899187039525
0.745490981963928 2459974.76030484 0.000191289100977623
0.74749498997996 2458996.31540162 0.000179300680950041
0.749498997995992 2458019.47148818 0.000167909391963993
0.751503006012024 2457044.22463827 0.000157091497776197
0.753507014028056 2456070.5709385 0.000146823747471443
0.755511022044088 2455098.50648821 0.000137084027538971
0.75751503006012 2454128.02739949 0.000127851108744871
0.759519038076152 2453159.12979712 0.000119104277535365
0.761523046092184 2452191.80981845 0.00011082331662151
0.763527054108216 2451226.06361344 0.000102988815424366
0.765531062124248 2450261.88734455 9.55824546190198e-05
0.767535070140281 2449299.27718671 8.85862582740082e-05
0.769539078156313 2448338.22932727 8.19826100689808e-05
0.771543086172345 2447378.73996595 7.57548220253236e-05
0.773547094188377 2446420.80531475 6.98870364778879e-05
0.775551102204409 2445464.42159799 6.43637250068772e-05
0.777555110220441 2444509.58505217 5.91702541647214e-05
0.779559118236473 2443556.29192597 5.42917621706601e-05
0.781563126252505 2442604.53848017 4.97144185345538e-05
0.783567134268537 2441654.32098765 4.54246384327196e-05
0.785571142284569 2440705.63573329 4.1409486094952e-05
0.787575150300601 2439758.47901394 3.76568531745726e-05
0.789579158316633 2438812.84713837 3.41547256522966e-05
0.791583166332665 2437868.73642725 3.0891272238055e-05
0.793587174348697 2436926.14321305 2.78558222485101e-05
0.795591182364729 2435985.06384004 2.50376884650898e-05
0.797595190380762 2435045.49466421 2.24261480282369e-05
0.799599198396794 2434107.43205323 2.00117154837977e-05
0.801603206412826 2433170.87238645 1.77848022436813e-05
0.803607214428858 2432235.81205475 1.57357708874963e-05
0.80561122244489 2431302.24746061 1.38560776999289e-05
0.807615230460922 2430370.17501798 1.21370405837347e-05
0.809619238476954 2429439.59115228 1.05700128915676e-05
0.811623246492986 2428510.49230033 9.14720217346155e-06
0.813627254509018 2427582.87491031 7.86064346867908e-06
0.81563126252505 2426656.73544173 6.7026029180509e-06
0.817635270541082 2425732.07036536 5.66601436466284e-06
0.819639278557114 2424808.87616321 4.74323798204267e-06
0.821643286573146 2423887.14932846 3.92723260521207e-06
0.823647294589178 2422966.88636544 3.21115751525215e-06
0.82565130260521 2422048.08378957 2.58803763287591e-06
0.827655310621243 2421130.73812733 2.05135594941228e-06
0.829659318637275 2420214.84591618 1.59447710957947e-06
0.831663326653307 2419300.40370458 1.21086972515812e-06
0.833667334669339 2418387.40805189 8.94173695265157e-07
0.835671342685371 2417475.85552833 6.37910872621251e-07
0.837675350701403 2416565.742715 4.35790522808095e-07
0.839679358717435 2415657.06620374 2.81438219522786e-07
0.841683366733467 2414749.82259718 1.68495155271627e-07
0.843687374749499 2413844.00850863 9.06018110523914e-08
0.845691382765531 2412939.62056207 4.13155653534216e-08
0.847695390781563 2412036.65539212 1.41805414856174e-08
0.849699398797595 2411135.10964395 2.63556427384685e-09
0.851703406813627 2410234.9799733 4.00345221891202e-11
0.853707414829659 2409336.26304638 0
0.855711422845691 2408438.95553987 0
0.857715430861723 2407543.05414088 0
0.859719438877755 2406648.55554686 0
0.861723446893788 2405755.45646562 0
0.86372745490982 2404863.75361526 0
0.865731462925852 2403973.44372413 0
0.867735470941884 2403084.52353079 0
0.869739478957916 2402196.98978398 0
0.871743486973948 2401310.83924258 0
0.87374749498998 2400426.06867554 0
0.875751503006012 2399542.6748619 0
0.877755511022044 2398660.65459069 0
0.879759519038076 2397780.00466092 0
0.881763527054108 2396900.72188155 0
0.88376753507014 2396022.80307143 0
0.885771543086172 2395146.24505929 0
0.887775551102204 2394271.04468365 0
0.889779559118236 2393397.19879285 0
0.891783567134269 2392524.70424495 0
0.893787575150301 2391653.55790775 0
0.895791583166333 2390783.75665869 0
0.897795591182365 2389915.29738486 0
0.899799599198397 2389048.17698296 0
0.901803607214429 2388182.39235924 0
0.903807615230461 2387317.94042946 0
0.905811623246493 2386454.8181189 0
0.907815631262525 2385593.02236225 0
0.909819639278557 2384732.55010366 0
0.911823647294589 2383873.39829663 0
0.913827655310621 2383015.56390401 0
0.915831663326653 2382159.04389795 0
0.917835671342685 2381303.83525989 0
0.919839679358717 2380449.93498049 0
0.92184368737475 2379597.34005962 0
0.923847695390782 2378746.0475063 0
0.925851703406814 2377896.0543387 0
0.927855711422846 2377047.35758408 0
0.929859719438878 2376199.95427875 0
0.93186372745491 2375353.84146806 0
0.933867735470942 2374509.01620635 0
0.935871743486974 2373665.47555691 0
0.937875751503006 2372823.21659196 0
0.939879759519038 2371977.06583868 0
0.94188376753507 2370892.88484592 0
0.943887775551102 2369810.23183708 0
0.945891783567134 2368729.10358425 0
0.947895791583166 2367649.49686862 0
0.949899799599198 2366571.40848042 0
0.95190380761523 2365494.83521889 0
0.953907815631262 2364419.77389228 0
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
